4.764289999999999736e+02
4.767970000000000255e+02
4.771639999999999873e+02
4.775319999999999823e+02
4.778990000000000009e+02
4.782669999999999959e+02
4.786340000000000146e+02
4.790020000000000095e+02
4.793690000000000282e+02
4.797359999999999900e+02
4.801039999999999850e+02
4.804710000000000036e+02
4.808380000000000223e+02
4.812049999999999841e+02
4.815720000000000027e+02
4.819390000000000214e+02
4.823059999999999832e+02
4.826730000000000018e+02
4.830400000000000205e+02
4.834069999999999823e+02
4.837740000000000009e+02
4.841410000000000196e+02
4.845079999999999814e+02
4.848740000000000236e+02
4.852409999999999854e+02
4.856080000000000041e+02
4.859739999999999895e+02
4.863410000000000082e+02
4.867080000000000268e+02
4.870740000000000123e+02
4.874399999999999977e+02
4.878070000000000164e+02
4.881730000000000018e+02
4.885389999999999873e+02
4.889060000000000059e+02
4.892719999999999914e+02
4.896379999999999768e+02
4.900040000000000191e+02
4.903700000000000045e+02
4.907359999999999900e+02
4.911019999999999754e+02
4.914680000000000177e+02
4.918340000000000032e+02
4.921999999999999886e+02
4.925659999999999741e+02
4.929320000000000164e+02
4.932980000000000018e+02
4.936630000000000109e+02
4.940289999999999964e+02
4.943949999999999818e+02
4.947599999999999909e+02
4.951259999999999764e+02
4.954909999999999854e+02
4.958570000000000277e+02
4.962219999999999800e+02
4.965880000000000223e+02
4.969529999999999745e+02
4.973179999999999836e+02
4.976829999999999927e+02
4.980489999999999782e+02
4.984139999999999873e+02
4.987789999999999964e+02
4.991440000000000055e+02
4.995090000000000146e+02
4.998740000000000236e+02
5.002389999999999759e+02
5.006039999999999850e+02
5.009689999999999941e+02
5.013340000000000032e+02
5.016979999999999791e+02
5.020629999999999882e+02
5.024279999999999973e+02
5.027919999999999732e+02
5.031569999999999823e+02
5.035219999999999914e+02
5.038860000000000241e+02
5.042509999999999764e+02
5.046150000000000091e+02
5.049789999999999850e+02
5.053439999999999941e+02
5.057080000000000268e+02
5.060720000000000027e+02
5.064370000000000118e+02
5.068009999999999877e+02
5.071650000000000205e+02
5.075289999999999964e+02
5.078929999999999723e+02
5.082570000000000050e+02
5.086209999999999809e+02
5.089850000000000136e+02
5.093489999999999895e+02
5.097130000000000223e+02
5.100760000000000218e+02
5.104399999999999977e+02
5.108039999999999736e+02
5.111680000000000064e+02
5.115310000000000059e+02
5.118949999999999818e+02
5.122580000000000382e+02
5.126219999999999573e+02
5.129850000000000136e+02
5.133490000000000464e+02
5.137119999999999891e+02
5.140750000000000455e+02
5.144389999999999645e+02
5.148020000000000209e+02
5.151649999999999636e+02
5.155280000000000200e+02
5.158909999999999627e+02
5.162540000000000191e+02
5.166169999999999618e+02
5.169800000000000182e+02
5.173429999999999609e+02
5.177060000000000173e+02
5.180689999999999600e+02
5.184320000000000164e+02
5.187949999999999591e+02
5.191570000000000391e+02
5.195199999999999818e+02
5.198830000000000382e+02
5.202450000000000045e+02
5.206079999999999472e+02
5.209700000000000273e+02
5.213329999999999700e+02
5.216950000000000500e+02
5.220570000000000164e+02
5.224199999999999591e+02
5.227820000000000391e+02
5.231440000000000055e+02
5.235059999999999718e+02
5.238690000000000282e+02
5.242309999999999945e+02
5.245929999999999609e+02
5.249550000000000409e+02
5.253170000000000073e+02
5.256789999999999736e+02
5.260410000000000537e+02
5.264020000000000437e+02
5.267640000000000100e+02
5.271259999999999764e+02
5.274880000000000564e+02
5.278490000000000464e+02
5.282110000000000127e+02
5.285729999999999791e+02
5.289339999999999691e+02
5.292960000000000491e+02
5.296570000000000391e+02
5.300190000000000055e+02
5.303799999999999955e+02
5.307409999999999854e+02
5.311029999999999518e+02
5.314640000000000555e+02
5.318250000000000455e+02
5.321860000000000355e+02
5.325470000000000255e+02
5.329080000000000155e+02
5.332690000000000055e+02
5.336299999999999955e+02
5.339909999999999854e+02
5.343519999999999754e+02
5.347129999999999654e+02
5.350739999999999554e+02
5.354339999999999691e+02
5.357949999999999591e+02
5.361559999999999491e+02
5.365159999999999627e+02
5.368769999999999527e+02
5.372380000000000564e+02
5.375979999999999563e+02
5.379589999999999463e+02
5.383189999999999600e+02
5.386789999999999736e+02
5.390399999999999636e+02
5.393999999999999773e+02
5.397599999999999909e+02
5.401200000000000045e+02
5.404800000000000182e+02
5.408410000000000082e+02
5.412010000000000218e+02
5.415610000000000355e+02
5.419210000000000491e+02
5.422799999999999727e+02
5.426399999999999864e+02
5.430000000000000000e+02
5.433600000000000136e+02
5.437200000000000273e+02
5.440789999999999509e+02
5.444389999999999645e+02
5.447989999999999782e+02
5.451580000000000155e+02
5.455180000000000291e+02
5.458769999999999527e+02
5.462369999999999663e+02
5.465960000000000036e+02
5.469550000000000409e+02
5.473150000000000546e+02
5.476739999999999782e+02
5.480330000000000155e+02
5.483920000000000528e+02
5.487519999999999527e+02
5.491109999999999900e+02
5.494700000000000273e+02
5.498289999999999509e+02
5.501879999999999882e+02
5.505460000000000491e+02
5.509049999999999727e+02
5.512640000000000100e+02
5.516230000000000473e+02
5.519819999999999709e+02
5.523400000000000318e+02
5.526989999999999554e+02
5.530579999999999927e+02
5.534160000000000537e+02
5.537749999999999773e+02
5.541330000000000382e+02
5.544919999999999618e+02
5.548500000000000227e+02
5.552079999999999700e+02
5.555660000000000309e+02
5.559249999999999545e+02
5.562830000000000155e+02
5.566409999999999627e+02
5.569990000000000236e+02
5.573569999999999709e+02
5.577150000000000318e+02
5.580729999999999791e+02
5.584310000000000400e+02
5.587889999999999873e+02
5.591470000000000482e+02
5.595049999999999955e+02
5.598619999999999663e+02
5.602200000000000273e+02
5.605779999999999745e+02
5.609349999999999454e+02
5.612930000000000064e+02
5.616499999999999773e+02
5.620080000000000382e+02
5.623650000000000091e+02
5.627229999999999563e+02
5.630800000000000409e+02
5.634370000000000118e+02
5.637949999999999591e+02
5.641520000000000437e+02
5.645090000000000146e+02
5.648659999999999854e+02
5.652229999999999563e+02
5.655800000000000409e+02
5.659370000000000118e+02
5.662939999999999827e+02
5.666509999999999536e+02
5.670080000000000382e+02
5.673650000000000091e+02
5.677219999999999800e+02
5.680779999999999745e+02
5.684349999999999454e+02
5.687920000000000300e+02
5.691480000000000246e+02
5.695049999999999955e+02
5.698609999999999900e+02
5.702179999999999609e+02
5.705739999999999554e+02
5.709299999999999500e+02
5.712870000000000346e+02
5.716430000000000291e+02
5.719990000000000236e+02
5.723550000000000182e+02
5.727119999999999891e+02
5.730679999999999836e+02
5.734239999999999782e+02
5.737799999999999727e+02
5.741359999999999673e+02
5.744919999999999618e+02
5.748469999999999800e+02
5.752029999999999745e+02
5.755589999999999691e+02
5.759149999999999636e+02
5.762699999999999818e+02
5.766259999999999764e+02
5.769819999999999709e+02
5.773369999999999891e+02
5.776929999999999836e+02
5.780480000000000018e+02
5.784039999999999964e+02
5.787590000000000146e+02
5.791140000000000327e+02
5.794700000000000273e+02
5.798250000000000455e+02
5.801799999999999500e+02
5.805349999999999682e+02
5.808899999999999864e+02
5.812450000000000045e+02
5.816000000000000227e+02
5.819550000000000409e+02
5.823099999999999454e+02
5.826649999999999636e+02
5.830199999999999818e+02
5.833750000000000000e+02
5.837290000000000418e+02
5.840839999999999463e+02
5.844389999999999645e+02
5.847930000000000064e+02
5.851480000000000246e+02
5.855019999999999527e+02
5.858569999999999709e+02
5.862110000000000127e+02
5.865660000000000309e+02
5.869199999999999591e+02
5.872740000000000009e+02
5.876290000000000191e+02
5.879829999999999472e+02
5.883369999999999891e+02
5.886910000000000309e+02
5.890449999999999591e+02
5.893990000000000009e+02
5.897530000000000427e+02
5.901069999999999709e+02
5.904610000000000127e+02
5.908150000000000546e+02
5.911680000000000064e+02
5.915220000000000482e+02
5.918759999999999764e+02
5.922290000000000418e+02
5.925829999999999700e+02
5.929370000000000118e+02
5.932899999999999636e+02
5.936440000000000055e+02
5.939969999999999573e+02
5.943500000000000227e+02
5.947039999999999509e+02
5.950570000000000164e+02
5.954099999999999682e+02
5.957630000000000337e+02
5.961159999999999854e+02
5.964700000000000273e+02
5.968229999999999791e+02
5.971760000000000446e+02
5.975289999999999964e+02
5.978809999999999718e+02
5.982340000000000373e+02
5.985869999999999891e+02
5.989400000000000546e+02
5.992930000000000064e+02
5.996449999999999818e+02
5.999980000000000473e+02
6.003509999999999991e+02
6.007029999999999745e+02
6.010560000000000400e+02
6.014080000000000155e+02
6.017599999999999909e+02
6.021130000000000564e+02
6.024650000000000318e+02
6.028170000000000073e+02
6.031699999999999591e+02
6.035220000000000482e+02
6.038740000000000236e+02
6.042259999999999991e+02
6.045779999999999745e+02
6.049299999999999500e+02
6.052820000000000391e+02
6.056340000000000146e+02
6.059859999999999900e+02
6.063379999999999654e+02
6.066889999999999645e+02
6.070410000000000537e+02
6.073930000000000291e+02
6.077440000000000282e+02
6.080960000000000036e+02
6.084470000000000027e+02
6.087989999999999782e+02
6.091499999999999773e+02
6.095019999999999527e+02
6.098529999999999518e+02
6.102039999999999509e+02
6.105560000000000400e+02
6.109070000000000391e+02
6.112580000000000382e+02
6.116090000000000373e+02
6.119600000000000364e+02
6.123110000000000355e+02
6.126620000000000346e+02
6.130130000000000337e+02
6.133640000000000327e+02
6.137150000000000318e+02
6.140660000000000309e+02
6.144160000000000537e+02
6.147670000000000528e+02
6.151180000000000518e+02
6.154679999999999609e+02
6.158189999999999600e+02
6.161689999999999827e+02
6.165199999999999818e+02
6.168700000000000045e+02
6.172210000000000036e+02
6.175710000000000264e+02
6.179210000000000491e+02
6.182709999999999582e+02
6.186219999999999573e+02
6.189719999999999800e+02
6.193220000000000027e+02
6.196720000000000255e+02
6.200220000000000482e+02
6.203719999999999573e+02
6.207219999999999800e+02
6.210720000000000027e+02
6.214210000000000491e+02
6.217709999999999582e+02
6.221209999999999809e+02
6.224710000000000036e+02
6.228200000000000500e+02
6.231699999999999591e+02
6.235190000000000055e+02
6.238690000000000282e+02
6.242179999999999609e+02
6.245679999999999836e+02
6.249170000000000300e+02
6.252659999999999627e+02
6.256159999999999854e+02
6.259650000000000318e+02
6.263139999999999645e+02
6.266630000000000109e+02
6.270119999999999436e+02
6.273609999999999900e+02
6.277100000000000364e+02
6.280589999999999691e+02
6.284080000000000155e+02
6.287569999999999482e+02
6.291059999999999945e+02
6.294539999999999509e+02
6.298029999999999973e+02
6.301520000000000437e+02
6.305000000000000000e+02
6.308490000000000464e+02
6.311970000000000027e+02
6.315460000000000491e+02
6.318940000000000055e+02
6.322419999999999618e+02
6.325910000000000082e+02
6.329389999999999645e+02
6.332870000000000346e+02
6.336349999999999909e+02
6.339840000000000373e+02
6.343319999999999936e+02
6.346799999999999500e+02
6.350280000000000200e+02
6.353759999999999764e+02
6.357240000000000464e+02
6.360710000000000264e+02
6.364189999999999827e+02
6.367670000000000528e+02
6.371150000000000091e+02
6.374619999999999891e+02
6.378099999999999454e+02
6.381570000000000391e+02
6.385049999999999955e+02
6.388519999999999754e+02
6.392000000000000455e+02
6.395470000000000255e+02
6.398949999999999818e+02
6.402419999999999618e+02
6.405890000000000555e+02
6.409360000000000355e+02
6.412830000000000155e+02
6.416299999999999955e+02
6.419779999999999518e+02
6.423250000000000455e+02
6.426710000000000491e+02
6.430180000000000291e+02
6.433650000000000091e+02
6.437119999999999891e+02
6.440589999999999691e+02
6.444049999999999727e+02
6.447519999999999527e+02
6.450990000000000464e+02
6.454450000000000500e+02
6.457920000000000300e+02
6.461380000000000337e+02
6.464850000000000136e+02
6.468310000000000173e+02
6.471770000000000209e+02
6.475240000000000009e+02
6.478700000000000045e+02
6.482160000000000082e+02
6.485620000000000118e+02
6.489080000000000155e+02
6.492540000000000191e+02
6.496000000000000227e+02
6.499460000000000264e+02
6.502920000000000300e+02
6.506380000000000337e+02
6.509840000000000373e+02
6.513300000000000409e+02
6.516749999999999545e+02
6.520209999999999582e+02
6.523669999999999618e+02
6.527119999999999891e+02
6.530579999999999927e+02
6.534030000000000200e+02
6.537490000000000236e+02
6.540940000000000509e+02
6.544389999999999645e+02
6.547849999999999682e+02
6.551299999999999955e+02
6.554750000000000227e+02
6.558200000000000500e+02
6.561649999999999636e+02
6.565099999999999909e+02
6.568550000000000182e+02
6.572000000000000455e+02
6.575449999999999591e+02
6.578899999999999864e+02
6.582350000000000136e+02
6.585800000000000409e+02
6.589239999999999782e+02
6.592690000000000055e+02
6.596140000000000327e+02
6.599579999999999700e+02
6.603029999999999973e+02
6.606470000000000482e+02
6.609919999999999618e+02
6.613360000000000127e+02
6.616799999999999500e+02
6.620249999999999773e+02
6.623690000000000282e+02
6.627129999999999654e+02
6.630570000000000164e+02
6.634009999999999536e+02
6.637450000000000045e+02
6.640890000000000555e+02
6.644329999999999927e+02
6.647770000000000437e+02
6.651209999999999809e+02
6.654650000000000318e+02
6.658089999999999691e+02
6.661520000000000437e+02
6.664959999999999809e+02
6.668400000000000318e+02
6.671829999999999927e+02
6.675270000000000437e+02
6.678700000000000045e+02
6.682129999999999654e+02
6.685570000000000164e+02
6.688999999999999773e+02
6.692430000000000518e+02
6.695869999999999891e+02
6.699299999999999500e+02
6.702730000000000246e+02
6.706159999999999854e+02
6.709589999999999463e+02
6.713020000000000209e+02
6.716449999999999818e+02
6.719880000000000564e+02
6.723310000000000173e+02
6.726730000000000018e+02
6.730159999999999627e+02
6.733590000000000373e+02
6.737019999999999982e+02
6.740439999999999827e+02
6.743869999999999436e+02
6.747290000000000418e+02
6.750720000000000027e+02
6.754139999999999873e+02
6.757559999999999718e+02
6.760990000000000464e+02
6.764410000000000309e+02
6.767830000000000155e+02
6.771250000000000000e+02
6.774669999999999845e+02
6.778089999999999691e+02
6.781509999999999536e+02
6.784930000000000518e+02
6.788350000000000364e+02
6.791770000000000209e+02
6.795190000000000055e+02
6.798609999999999900e+02
6.802019999999999982e+02
6.805439999999999827e+02
6.808859999999999673e+02
6.812269999999999754e+02
6.815689999999999600e+02
6.819099999999999682e+02
6.822519999999999527e+02
6.825929999999999609e+02
6.829339999999999691e+02
6.832759999999999536e+02
6.836169999999999618e+02
6.839579999999999700e+02
6.842989999999999782e+02
6.846399999999999864e+02
6.849809999999999945e+02
6.853220000000000027e+02
6.856630000000000109e+02
6.860040000000000191e+02
6.863450000000000273e+02
6.866860000000000355e+02
6.870270000000000437e+02
6.873669999999999618e+02
6.877079999999999700e+02
6.880489999999999782e+02
6.883890000000000100e+02
6.887300000000000182e+02
6.890700000000000500e+02
6.894099999999999682e+02
6.897509999999999764e+02
6.900910000000000082e+02
6.904310000000000400e+02
6.907720000000000482e+02
6.911119999999999663e+02
6.914519999999999982e+02
6.917920000000000300e+02
6.921319999999999482e+02
6.924719999999999800e+02
6.928120000000000118e+02
6.931520000000000437e+02
6.934919999999999618e+02
6.938310000000000173e+02
6.941710000000000491e+02
6.945109999999999673e+02
6.948500000000000227e+02
6.951900000000000546e+02
6.955289999999999964e+02
6.958690000000000282e+02
6.962079999999999700e+02
6.965480000000000018e+02
6.968869999999999436e+02
6.972259999999999991e+02
6.975650000000000546e+02
6.979049999999999727e+02
6.982440000000000282e+02
6.985829999999999700e+02
6.989220000000000255e+02
6.992609999999999673e+02
6.996000000000000227e+02
6.999389999999999645e+02
7.002780000000000200e+02
7.006159999999999854e+02
7.009550000000000409e+02
7.012939999999999827e+02
7.016319999999999482e+02
7.019710000000000036e+02
7.023089999999999691e+02
7.026480000000000246e+02
7.029859999999999900e+02
7.033250000000000455e+02
7.036630000000000109e+02
7.040009999999999764e+02
7.043400000000000318e+02
7.046779999999999973e+02
7.050159999999999627e+02
7.053540000000000418e+02
7.056920000000000073e+02
7.060299999999999727e+02
7.063680000000000518e+02
7.067060000000000173e+02
7.070439999999999827e+02
7.073819999999999482e+02
7.077190000000000509e+02
7.080570000000000164e+02
7.083949999999999818e+02
7.087319999999999709e+02
7.090700000000000500e+02
7.094070000000000391e+02
7.097450000000000045e+02
7.100819999999999936e+02
7.104199999999999591e+02
7.107569999999999482e+02
7.110940000000000509e+02
7.114310000000000400e+02
7.117680000000000291e+02
7.121059999999999945e+02
7.124429999999999836e+02
7.127799999999999727e+02
7.131169999999999618e+02
7.134529999999999745e+02
7.137899999999999636e+02
7.141269999999999527e+02
7.144640000000000555e+02
7.148010000000000446e+02
7.151369999999999436e+02
7.154740000000000464e+02
7.158099999999999454e+02
7.161470000000000482e+02
7.164829999999999472e+02
7.168200000000000500e+02
7.171559999999999491e+02
7.174919999999999618e+02
7.178289999999999509e+02
7.181649999999999636e+02
7.185009999999999764e+02
7.188369999999999891e+02
7.191730000000000018e+02
7.195090000000000146e+02
7.198450000000000273e+02
7.201810000000000400e+02
7.205170000000000528e+02
7.208529999999999518e+02
7.211879999999999882e+02
7.215240000000000009e+02
7.218600000000000136e+02
7.221950000000000500e+02
7.225309999999999491e+02
7.228659999999999854e+02
7.232019999999999982e+02
7.235370000000000346e+02
7.238730000000000473e+02
7.242079999999999700e+02
7.245430000000000064e+02
7.248780000000000427e+02
7.252140000000000555e+02
7.255489999999999782e+02
7.258840000000000146e+02
7.262190000000000509e+02
7.265539999999999736e+02
7.268890000000000100e+02
7.272229999999999563e+02
7.275579999999999927e+02
7.278930000000000291e+02
7.282279999999999518e+02
7.285620000000000118e+02
7.288970000000000482e+02
7.292309999999999945e+02
7.295660000000000309e+02
7.298999999999999773e+02
7.302350000000000136e+02
7.305689999999999600e+02
7.309030000000000200e+02
7.312380000000000564e+02
7.315720000000000027e+02
7.319059999999999491e+02
7.322400000000000091e+02
7.325739999999999554e+02
7.329080000000000155e+02
7.332419999999999618e+02
7.335760000000000218e+02
7.339099999999999682e+02
7.342440000000000282e+02
7.345769999999999982e+02
7.349109999999999445e+02
7.352450000000000045e+02
7.355779999999999745e+02
7.359120000000000346e+02
7.362450000000000045e+02
7.365789999999999509e+02
7.369120000000000346e+02
7.372459999999999809e+02
7.375789999999999509e+02
7.379120000000000346e+02
7.382450000000000045e+02
7.385779999999999745e+02
7.389120000000000346e+02
7.392450000000000045e+02
7.395779999999999745e+02
7.399099999999999682e+02
7.402430000000000518e+02
7.405760000000000218e+02
7.409089999999999918e+02
7.412419999999999618e+02
7.415739999999999554e+02
7.419070000000000391e+02
7.422400000000000091e+02
7.425720000000000027e+02
7.429049999999999727e+02
7.432369999999999663e+02
7.435689999999999600e+02
7.439020000000000437e+02
7.442340000000000373e+02
7.445660000000000309e+02
7.448980000000000246e+02
7.452309999999999945e+02
7.455629999999999882e+02
7.458949999999999818e+02
7.462269999999999754e+02
7.465589999999999691e+02
7.468899999999999864e+02
7.472219999999999800e+02
7.475539999999999736e+02
7.478859999999999673e+02
7.482169999999999845e+02
7.485489999999999782e+02
7.488809999999999718e+02
7.492119999999999891e+02
7.495439999999999827e+02
7.498750000000000000e+02
7.502060000000000173e+02
7.505380000000000109e+02
7.508690000000000282e+02
7.512000000000000455e+02
7.515309999999999491e+02
7.518619999999999663e+02
7.521929999999999836e+02
7.525240000000000009e+02
7.528550000000000182e+02
7.531860000000000355e+02
7.535170000000000528e+02
7.538479999999999563e+02
7.541789999999999736e+02
7.545090000000000146e+02
7.548400000000000318e+02
7.551710000000000491e+02
7.555009999999999764e+02
7.558319999999999936e+02
7.561620000000000346e+02
7.564919999999999618e+02
7.568229999999999791e+02
7.571530000000000200e+02
7.574829999999999472e+02
7.578129999999999882e+02
7.581440000000000055e+02
7.584740000000000464e+02
7.588039999999999736e+02
7.591340000000000146e+02
7.594640000000000555e+02
7.597939999999999827e+02
7.601230000000000473e+02
7.604529999999999745e+02
7.607830000000000155e+02
7.611130000000000564e+02
7.614420000000000073e+02
7.617720000000000482e+02
7.621009999999999991e+02
7.624310000000000400e+02
7.627599999999999909e+02
7.630890000000000555e+02
7.634189999999999827e+02
7.637480000000000473e+02
7.640769999999999982e+02
7.644059999999999491e+02
7.647350000000000136e+02
7.650650000000000546e+02
7.653940000000000055e+02
7.657219999999999800e+02
7.660510000000000446e+02
7.663799999999999955e+02
7.667089999999999463e+02
7.670380000000000109e+02
7.673659999999999854e+02
7.676950000000000500e+02
7.680240000000000009e+02
7.683519999999999754e+02
7.686810000000000400e+02
7.690090000000000146e+02
7.693379999999999654e+02
7.696660000000000537e+02
7.699940000000000282e+02
7.703220000000000027e+02
7.706509999999999536e+02
7.709790000000000418e+02
7.713070000000000164e+02
7.716349999999999909e+02
7.719629999999999654e+02
7.722910000000000537e+02
7.726190000000000282e+02
7.729460000000000264e+02
7.732740000000000009e+02
7.736019999999999754e+02
7.739289999999999736e+02
7.742569999999999482e+02
7.745850000000000364e+02
7.749120000000000346e+02
7.752400000000000091e+02
7.755670000000000073e+02
7.758940000000000055e+02
7.762219999999999800e+02
7.765489999999999782e+02
7.768759999999999764e+02
7.772029999999999745e+02
7.775299999999999727e+02
7.778569999999999709e+02
7.781839999999999691e+02
7.785109999999999673e+02
7.788379999999999654e+02
7.791649999999999636e+02
7.794919999999999618e+02
7.798179999999999836e+02
7.801449999999999818e+02
7.804719999999999800e+02
7.807980000000000018e+02
7.811250000000000000e+02
7.814510000000000218e+02
7.817780000000000200e+02
7.821040000000000418e+02
7.824299999999999500e+02
7.827569999999999482e+02
7.830829999999999700e+02
7.834089999999999918e+02
7.837350000000000136e+02
7.840610000000000355e+02
7.843869999999999436e+02
7.847129999999999654e+02
7.850389999999999873e+02
7.853650000000000091e+02
7.856900000000000546e+02
7.860159999999999627e+02
7.863419999999999845e+02
7.866680000000000064e+02
7.869930000000000518e+02
7.873189999999999600e+02
7.876440000000000055e+02
7.879690000000000509e+02
7.882949999999999591e+02
7.886200000000000045e+02
7.889450000000000500e+02
7.892709999999999582e+02
7.895960000000000036e+02
7.899210000000000491e+02
7.902459999999999809e+02
7.905710000000000264e+02
7.908959999999999582e+02
7.912210000000000036e+02
7.915460000000000491e+02
7.918700000000000045e+02
7.921950000000000500e+02
7.925199999999999818e+02
7.928440000000000509e+02
7.931689999999999827e+02
7.934940000000000282e+02
7.938179999999999836e+02
7.941420000000000528e+02
7.944669999999999845e+02
7.947910000000000537e+02
7.951150000000000091e+02
7.954400000000000546e+02
7.957640000000000100e+02
7.960879999999999654e+02
7.964120000000000346e+02
7.967359999999999900e+02
7.970599999999999454e+02
7.973840000000000146e+02
7.977079999999999700e+02
7.980309999999999491e+02
7.983550000000000182e+02
7.986789999999999736e+02
7.990019999999999527e+02
7.993260000000000218e+02
7.996499999999999773e+02
7.999729999999999563e+02
